0.002806	0.007356	0.010210	0.004291	0.005249	0.003704	0.010710	0.628885	0.006831	0.002777	0.008576	0.000000	0.010666	0.006468	0.005063	0.002877	0.004508	0.009901	0.002069	0.001845	0.014471	0.010872	0.012235	0.000000	0.451344	0.006100	0.001068	1.000000	0.007556	0.003838	0.010070	0.530540	0.005396	0.008444	0.011461	0.002737	0.001899	0.004604	0.003048	0.005178	0.015505	0.011966	0.704352	0.000891	0.007193	0.006608	0.005080	0.004775	1.000000	0.002516	0.004486	0.011224	0.002813	0.009572	1.000000	0.005599	0.005436	0.568500	0.011420	0.005641	0.005808	0.008430	0.423073	0.003160	0.003460	0.004172	0.003160	0.003614	0.007256	0.581784	0.003071	0.008960	0.015165	0.002752	0.013372	0.020075	0.003257	0.008053	0.425178	0.008973	0.005036	0.005999	0.008807	0.010641	0.009600	0.000840	0.003110	0.003894	1.000000	0.011464	0.000000	0.008441	0.007720	0.009977	0.000000	0.006915	0.005851	0.002899	0.004569	0.008918	0.691861	0.012510	0.001888	0.003761	0.008330	1.000000	0.002518	0.003150	0.000643	1.000000	0.005730	0.398579	0.008064	0.010693	0.004829	0.000000	0.000000	0.003265	0.451344	0.000000	0.451344	0.002880	0.008265	0.003755	0.006565	0.002336	1.000000	0.008648	1.000000	0.003889	0.015758	0.012181	0.004430	0.538079	0.013882	0.011259	0.007701	0.014965	0.014295	0.007945	0.003577	0.002306	0.006363	0.012706	0.000900	0.003055	0.006313	0.007546	0.012777	0.013819	0.555500	0.006488	0.484553	0.010760	0.006355	0.000680	0.014298	0.017386	0.004032	0.009824	0.000000	0.009581	0.015188	0.769823	0.001028	0.011045	0.006592	0.009818	0.001318	1.000000	1.000000	0.578735	0.004147	0.002180	1.000000	0.002858	0.004781	0.008257	0.010329	0.019164	0.015712	0.004449	0.005028	0.008694	0.009860	0.008368	0.008430	0.012187	0.005475	0.014448	1.000000	0.002731	0.015615	0.006443	0.001388	0.006745	0.005382	0.001068	0.009735	0.003216	1.000000	0.006283	0.001618	0.008499	0.517321	0.010242	0.006645	0.012717	1.000000	0.602461	1.000000	1.000000	0.001915	0.581784	0.002693	0.002617	0.006375	0.012923	0.006078	0.004209	0.010958	0.011164	0.558977	0.742369	0.009554	1.000000	0.001939	0.006087	0.010608	0.008600	0.009077	0.011185	0.004098	1.000000	0.009303	0.010892	0.006774	0.004496	0.005012	0.006265	1.000000
0.003740	0.004781	0.003678	0.006367	0.007779	0.029594	0.069238	0.005439	0.019357	0.002710	0.009672	0.002774	0.006647	0.058065	0.002451	0.003531	0.008323	0.013697	0.006724	0.004995	0.104391	0.003609	0.019927	0.005821	0.003903	0.005247	0.001011	0.008648	0.001161	0.005729	0.008689	0.004588	0.013969	0.008594	0.024516	0.003852	0.008744	0.046120	0.004584	0.000356	0.107190	0.002101	0.006091	0.001553	0.008883	0.009485	0.008493	0.004982	0.008648	0.006013	0.006716	0.012750	0.006949	0.015591	0.008648	0.016718	0.002871	0.004916	0.014375	0.003400	0.009828	0.015013	0.003659	0.013350	0.003931	0.011336	0.013348	0.005169	0.004552	0.005031	0.003941	0.010020	0.011951	0.007005	0.009057	0.012071	0.004446	0.007101	0.003677	0.069579	0.008328	0.012772	0.008919	0.073108	0.014962	0.002936	0.007056	0.013816	0.008648	0.071509	0.015397	0.003438	0.009425	0.010753	0.001652	0.060498	0.012092	0.017263	0.036042	0.006421	0.005983	0.106566	0.001116	0.007336	0.003973	0.008648	0.002271	0.006999	0.001556	0.008648	0.004302	0.003447	0.002622	0.083743	0.007795	0.004119	0.000000	0.008300	0.003903	0.001495	0.003903	0.001522	0.084665	0.033649	0.004610	0.003021	0.008648	1.000000	0.008648	0.015744	0.141815	0.016633	0.007718	0.004653	0.089662	0.008813	0.005502	0.011341	0.011730	0.006368	0.009129	0.009706	0.007775	0.007859	0.004135	0.001620	0.006762	0.009060	0.001015	0.014302	0.004804	0.004698	0.004190	0.079507	0.007765	0.004739	0.014196	0.085443	0.001334	0.009208	0.015991	0.006476	0.105379	0.009278	0.006825	0.019214	0.015253	0.102106	0.001664	0.008648	0.008648	0.005005	0.019153	0.008867	0.008648	0.001730	0.022344	0.019199	0.005822	0.061468	0.004693	0.015104	0.006483	0.010461	0.009495	0.089268	0.005898	0.013701	0.020181	0.002026	0.008648	0.006193	0.013324	0.007217	0.000885	0.017823	0.001918	0.003312	0.010325	0.005897	0.008648	0.012474	0.002180	0.015676	0.004474	0.017101	0.005149	0.002633	0.008648	0.005210	0.008648	0.008648	0.016024	0.005031	0.012878	0.008990	0.012083	0.009852	0.058878	0.007759	0.012069	0.007718	0.004834	0.006420	0.004553	0.008648	0.003421	0.004678	0.007420	0.063232	0.015659	0.004700	0.007258	0.008648	0.015691	0.002984	0.008405	0.008768	0.006774	0.008822	0.008648
0.002806	0.007356	0.010210	0.004291	0.005249	0.003704	0.010710	0.628885	0.006831	0.002777	0.008576	0.000000	0.010666	0.006468	0.005063	0.002877	0.004508	0.009901	0.002069	0.001845	0.014471	0.010872	0.012235	0.000000	0.451344	0.006100	0.001068	1.000000	0.007556	0.003838	0.010070	0.530540	0.005396	0.008444	0.011461	0.002737	0.001899	0.004604	0.003048	0.005178	0.015505	0.011966	0.704352	0.000891	0.007193	0.006608	0.005080	0.004775	1.000000	0.002516	0.004486	0.011224	0.002813	0.009572	1.000000	0.005599	0.005436	0.568500	0.011420	0.005641	0.005808	0.008430	0.423073	0.003160	0.003460	0.004172	0.003160	0.003614	0.007256	0.581784	0.003071	0.008960	0.015165	0.002752	0.013372	0.020075	0.003257	0.008053	0.425178	0.008973	0.005036	0.005999	0.008807	0.010641	0.009600	0.000840	0.003110	0.003894	1.000000	0.011464	0.000000	0.008441	0.007720	0.009977	0.000000	0.006915	0.005851	0.002899	0.004569	0.008918	0.691861	0.012510	0.001888	0.003761	0.008330	1.000000	0.002518	0.003150	0.000643	1.000000	0.005730	0.398579	0.008064	0.010693	0.004829	0.000000	0.000000	0.003265	0.451344	0.000000	0.451344	0.002880	0.008265	0.003755	0.006565	0.002336	1.000000	0.008648	1.000000	0.003889	0.015758	0.012181	0.004430	0.538079	0.013882	0.011259	0.007701	0.014965	0.014295	0.007945	0.003577	0.002306	0.006363	0.012706	0.000900	0.003055	0.006313	0.007546	0.012777	0.013819	0.555500	0.006488	0.484553	0.010760	0.006355	0.000680	0.014298	0.017386	0.004032	0.009824	0.000000	0.009581	0.015188	0.769823	0.001028	0.011045	0.006592	0.009818	0.001318	1.000000	1.000000	0.578735	0.004147	0.002180	1.000000	0.002858	0.004781	0.008257	0.010329	0.019164	0.015712	0.004449	0.005028	0.008694	0.009860	0.008368	0.008430	0.012187	0.005475	0.014448	1.000000	0.002731	0.015615	0.006443	0.001388	0.006745	0.005382	0.001068	0.009735	0.003216	1.000000	0.006283	0.001618	0.008499	0.517321	0.010242	0.006645	0.012717	1.000000	0.602461	1.000000	1.000000	0.001915	0.581784	0.002693	0.002617	0.006375	0.012923	0.006078	0.004209	0.010958	0.011164	0.558977	0.742369	0.009554	1.000000	0.001939	0.006087	0.010608	0.008600	0.009077	0.011185	0.004098	1.000000	0.009303	0.010892	0.006774	0.004496	0.005012	0.006265	1.000000
0.026834	0.023087	0.054411	0.038874	0.014388	0.002605	0.001166	0.002446	0.025844	0.014594	0.031662	0.006816	0.022451	0.002093	0.052444	0.012999	0.024569	0.017975	0.009727	0.016736	0.000512	0.025212	0.023036	0.012183	0.001755	0.025449	0.007300	0.003889	0.021407	0.016136	0.017807	0.003790	0.016495	0.012572	0.018290	0.012493	0.019015	0.001575	0.010125	0.017336	0.001097	0.012203	0.002739	0.008936	0.012096	0.035606	0.009756	0.022876	0.003889	0.024840	0.013252	0.023119	0.024332	0.013428	0.003889	0.000327	0.041591	0.002211	0.021040	0.044027	0.016909	0.030463	0.001645	0.017322	0.023650	0.027028	0.017219	0.019730	0.024361	0.002263	0.026471	0.020502	0.021479	0.015043	0.020892	0.019940	0.035843	0.018473	0.001654	0.010256	0.022221	0.018588	0.015148	0.001882	0.006439	0.031367	0.010775	0.022860	0.003889	0.001588	0.007512	0.021670	0.023531	0.065937	0.013042	0.014078	0.029412	0.028235	0.016113	0.009263	0.002691	0.000442	0.007762	0.020708	0.025543	0.003889	0.009815	0.007636	0.013589	0.003889	0.028637	0.023114	0.034721	0.008346	0.020658	0.017767	0.000000	0.019355	0.001755	0.036289	0.001755	0.025961	0.005391	0.003303	0.013364	0.015262	0.003889	0.015744	0.003889	1.000000	0.002580	0.011902	0.014281	0.002093	0.004367	0.024769	0.012841	0.009106	0.024472	0.013500	0.021277	0.016588	0.013133	0.014953	0.015154	0.002294	0.005650	0.032834	0.004633	0.008242	0.002160	0.016691	0.001884	0.000381	0.013250	0.020486	0.017790	0.002852	0.036123	0.021549	0.024174	0.014532	0.014782	0.002994	0.020742	0.012024	0.010711	0.002925	0.004955	0.003889	0.003889	0.003874	0.067885	0.017599	0.003889	0.013273	0.014235	0.025796	0.026208	0.006775	0.012184	0.031290	0.020584	0.014731	0.012301	0.006660	0.040681	0.020822	0.014713	0.018672	0.003889	0.034287	0.029791	0.004878	0.041750	0.010386	0.015925	0.061986	0.024150	0.010490	0.003889	0.016946	0.011458	0.016014	0.071218	0.020362	0.012995	0.011925	0.003889	0.002343	0.003889	0.003889	0.012778	0.002263	0.006758	0.010276	0.017486	0.022184	0.010115	0.012020	0.017078	0.020051	0.002174	0.002887	0.022681	0.003889	0.016235	0.029608	0.020870	0.000304	0.021366	0.011691	0.026589	0.003889	0.014535	0.000000	0.023079	0.026982	0.025406	0.014921	0.003889
0.000456	0.002414	0.002595	0.002192	0.015438	0.007530	0.164763	0.009910	0.006232	0.000593	0.005449	0.015627	0.012332	0.106068	0.001632	0.004126	0.000570	0.000000	0.001230	0.001384	0.237299	0.000000	0.005720	0.000000	0.007112	0.000000	0.000724	0.015758	0.000901	0.019360	0.009618	0.008360	0.012642	0.000291	0.003735	0.016655	0.003326	0.102896	0.010330	0.000000	0.254253	0.002097	0.011099	0.000000	0.007061	0.004785	0.002553	0.002889	0.015758	0.000000	0.001035	0.001442	0.012501	0.005567	0.015758	0.067235	0.001648	0.008958	0.003405	0.001985	0.000778	0.004435	0.006667	0.009766	0.001334	0.004635	0.009764	0.013276	0.002052	0.009168	0.008607	0.006977	0.008257	0.002369	0.001951	0.004836	0.001003	0.001540	0.006700	0.085096	0.001330	0.008280	0.004075	0.181509	0.026181	0.002040	0.000000	0.004090	0.015758	0.170726	0.007597	0.000804	0.008668	0.011930	0.000000	0.117954	0.006524	0.006721	0.011050	0.003720	0.010902	0.205139	0.000000	0.001223	0.002511	0.015758	0.002152	0.019352	0.001783	0.015758	0.011913	0.006281	0.002938	0.175346	0.005841	0.001182	0.000000	0.011050	0.007112	0.013282	0.007112	0.001196	0.207987	0.067707	0.001008	0.000998	0.015758	0.141815	0.015758	0.002580	1.000000	0.014212	0.017201	0.008479	0.206971	0.005392	0.009808	0.001465	0.004862	0.002896	0.001043	0.015870	0.001781	0.005524	0.010973	0.000519	0.016242	0.010479	0.000976	0.006966	0.008753	0.003992	0.007635	0.186334	0.001779	0.001887	0.004003	0.205219	0.002132	0.004335	0.001375	0.005422	0.249053	0.012131	0.003100	0.014738	0.010649	0.228714	0.000000	0.015758	0.015758	0.009120	0.001300	0.012849	0.015758	0.000000	0.002811	0.006762	0.004007	0.126595	0.012235	0.001644	0.001897	0.000920	0.004144	0.188156	0.011182	0.014126	0.001357	0.004104	0.015758	0.000703	0.007554	0.003682	0.017406	0.005076	0.000671	0.000723	0.002269	0.000938	0.015758	0.004976	0.002140	0.002558	0.008152	0.006723	0.000000	0.000000	0.015758	0.009493	0.015758	0.015758	0.016426	0.009168	0.005148	0.009627	0.014317	0.009895	0.092792	0.004394	0.005594	0.001755	0.008808	0.011698	0.002466	0.015758	0.018088	0.000958	0.001442	0.150984	0.003890	0.000717	0.001515	0.015758	0.003451	0.007167	0.006054	0.014744	0.011272	0.003529	0.015758
0.016965	0.028751	0.020336	0.036391	0.023196	0.012706	0.007521	0.007661	0.057487	0.019826	0.045615	0.019622	0.039856	0.013572	0.025203	0.031885	0.034914	0.027278	0.030620	0.027901	0.011068	0.018407	0.055578	0.018509	0.005498	0.027435	0.016081	0.012181	0.021223	0.027679	0.056387	0.012938	0.047848	0.033985	0.099225	0.011984	0.025346	0.037389	0.031130	0.014628	0.003645	0.010932	0.008950	0.023033	0.045455	0.025527	0.046383	0.041378	0.012181	0.012020	0.019720	0.033239	0.046524	0.057931	0.012181	0.012071	0.035015	0.008423	0.075767	0.025195	0.026198	0.056696	0.005154	0.039881	0.016677	0.024493	0.039954	0.029217	0.039730	0.007087	0.027434	0.026977	0.083451	0.027337	0.044644	0.069257	0.043966	0.039203	0.035252	0.020219	0.023907	0.045246	0.057984	0.010406	0.255811	0.022071	0.015834	0.042200	0.012181	0.051575	0.007960	0.027463	0.050680	0.029511	0.012148	0.007104	0.047605	0.055479	0.028148	0.035434	0.008428	0.010742	0.009374	0.030568	0.033939	0.012181	0.025571	0.018546	0.019411	0.012181	0.032120	0.004855	0.033738	0.004065	0.042201	0.009690	0.010787	0.023106	0.005498	0.033575	0.005498	0.017144	0.006931	0.014817	0.035937	0.019540	0.012181	0.016633	0.012181	0.011902	0.014212	1.000001	0.041079	0.006555	0.003406	0.053869	0.023585	0.049166	0.034662	0.028829	0.032165	0.024191	0.027429	0.066644	0.029413	0.010314	0.014012	0.047724	0.011276	0.072654	0.006767	0.030574	0.005903	0.039956	0.028000	0.028892	0.059401	0.004785	0.022698	0.045349	0.015960	0.053981	0.003673	0.009378	0.035231	0.119392	0.037535	0.006517	0.019922	0.012181	0.012181	0.007879	0.016142	0.022508	0.012181	0.013000	0.045925	0.056667	0.024795	0.012445	0.032321	0.030067	0.039907	0.022270	0.060601	0.014768	0.021551	0.048419	0.048766	0.016296	0.012181	0.016880	0.056889	0.032112	0.014718	0.050017	0.019032	0.007499	0.043197	0.051304	0.012181	0.048339	0.014748	0.055033	0.006302	0.048404	0.026592	0.021904	0.012181	0.007339	0.012181	0.012181	0.034807	0.007087	0.049499	0.027390	0.054811	0.059207	0.010860	0.024426	0.046709	0.033319	0.006809	0.009043	0.030032	0.012181	0.022627	0.029541	0.048498	0.004988	0.046240	0.017510	0.029976	0.012181	0.060824	0.011527	0.054259	0.035507	0.035288	0.046080	0.012181
0.039319	0.049876	0.032842	0.070219	0.119133	0.020610	0.005000	0.002786	0.095654	0.021084	0.055338	0.298891	0.197802	0.006903	0.032937	0.040362	0.062385	0.016999	0.034650	0.038468	0.002966	0.019957	0.083014	0.008810	0.001999	0.036092	0.013187	0.004430	0.036162	0.116277	0.267647	0.002350	0.236499	0.051573	0.073184	0.118259	0.051328	0.028172	0.234929	0.016397	0.002673	0.017682	0.003120	0.041741	0.078081	0.061593	0.017916	0.055874	0.004430	0.014004	0.012287	0.061476	0.267159	0.036295	0.004430	0.052473	0.046479	0.008485	0.088409	0.033894	0.038107	0.089853	0.001874	0.263773	0.022292	0.043166	0.264235	0.129723	0.046918	0.002577	0.162001	0.052121	0.051965	0.041097	0.058358	0.077601	0.031703	0.061902	0.001883	0.020587	0.053141	0.071575	0.062426	0.006241	0.029780	0.027641	0.021398	0.069629	0.004430	0.032864	0.016084	0.024973	0.046675	0.037956	0.016781	0.010614	0.084492	0.063918	0.138739	0.037655	0.003065	0.002136	0.023975	0.036524	0.048259	0.004430	0.035854	0.080146	0.043483	0.004430	0.136947	0.001766	0.072093	0.008639	0.078420	0.026405	0.000430	0.030404	0.001999	0.286499	0.001999	0.035869	0.034154	0.006204	0.025180	0.024123	0.004430	0.007718	0.004430	0.014281	0.017201	0.041079	0.999997	0.002383	0.008736	0.046348	0.114461	0.067295	0.057658	0.046364	0.051593	0.152328	0.037529	0.063246	0.130152	0.010193	0.017004	0.252082	0.007715	0.028698	0.002461	0.024304	0.002146	0.020551	0.037694	0.030323	0.080045	0.005995	0.018532	0.050450	0.026256	0.069410	0.009857	0.003410	0.041307	0.030672	0.253993	0.039165	0.020628	0.004430	0.004430	0.003558	0.057851	0.136780	0.004430	0.014333	0.037578	0.097057	0.032117	0.005416	0.036557	0.027529	0.056052	0.039436	0.073759	0.019770	0.033667	0.170345	0.040159	0.011032	0.004430	0.017888	0.086831	0.009593	0.110494	0.055964	0.025252	0.015233	0.066639	0.041201	0.004430	0.073003	0.028702	0.089499	0.002292	0.079117	0.008050	0.038060	0.004430	0.009143	0.004430	0.004430	0.184220	0.002577	0.026508	0.119488	0.235710	0.172639	0.007821	0.041671	0.053286	0.058659	0.002476	0.003288	0.057679	0.004430	0.191178	0.017470	0.046074	0.002669	0.052976	0.024773	0.041087	0.004430	0.067369	0.007072	0.079606	0.189557	0.109981	0.098504	0.004430
0.001510	0.003958	0.019482	0.002309	0.002824	0.001993	0.005763	0.338390	0.009186	0.001494	0.004615	0.000000	0.005739	0.003480	0.002724	0.001548	0.002425	0.005328	0.001114	0.000993	0.007786	0.005850	0.010888	0.000000	0.242859	0.003282	0.000575	0.538079	0.004066	0.002065	0.005419	0.285473	0.002903	0.004543	0.006167	0.001473	0.001022	0.002477	0.001640	0.002786	0.008343	0.006438	0.378997	0.000479	0.003870	0.003556	0.002734	0.002569	0.538079	0.001354	0.002414	0.015340	0.001514	0.005150	0.538079	0.003013	0.002925	0.305898	0.006145	0.003035	0.003125	0.004536	0.227647	0.001700	0.001862	0.002245	0.001700	0.001945	0.003905	0.313046	0.001652	0.004821	0.011689	0.001481	0.007195	0.018923	0.001752	0.004333	0.228780	0.004828	0.002710	0.003228	0.004739	0.005726	0.005166	0.000452	0.001674	0.002095	0.538079	0.006168	0.000000	0.004542	0.012076	0.005368	0.000000	0.003721	0.003148	0.001560	0.002458	0.004798	0.372276	0.006731	0.001016	0.002024	0.004482	0.538079	0.001355	0.001695	0.000346	0.538079	0.003083	0.214467	0.004339	0.005754	0.002599	0.000000	0.000000	0.001757	0.242859	0.000000	0.242859	0.001550	0.004447	0.002020	0.003532	0.001257	0.538079	0.004653	0.538079	0.002093	0.008479	0.006555	0.002383	1.000000	0.007470	0.006058	0.004144	0.008052	0.007692	0.004275	0.001925	0.001241	0.003424	0.006837	0.008460	0.001644	0.003397	0.004060	0.006875	0.007436	0.298903	0.003491	0.260728	0.005790	0.003419	0.000366	0.007694	0.009355	0.002169	0.022515	0.000000	0.005156	0.008172	0.414226	0.000553	0.005943	0.003547	0.005283	0.000709	0.538079	0.538079	0.311405	0.002232	0.001173	0.538079	0.001538	0.002573	0.004443	0.005558	0.010312	0.008454	0.002394	0.002705	0.016372	0.005306	0.004503	0.004536	0.006558	0.002946	0.007774	0.538079	0.001470	0.008402	0.003467	0.000747	0.003629	0.002896	0.000575	0.005238	0.001731	0.538079	0.003381	0.000871	0.010196	0.278360	0.005511	0.003576	0.006843	0.538079	0.324172	0.538079	0.538079	0.001030	0.313046	0.001449	0.015622	0.003430	0.006953	0.003270	0.002265	0.014304	0.006007	0.300774	0.399454	0.005141	0.538079	0.001044	0.003275	0.005708	0.004627	0.004884	0.006018	0.016095	0.538079	0.005006	0.005861	0.003645	0.002419	0.002697	0.003371	0.538079
0.000801	0.001414	0.000644	0.006387	0.005823	0.011637	0.139883	0.008730	0.008237	0.001220	0.004370	0.007285	0.011472	0.065432	0.002964	0.011946	0.005904	0.002064	0.007426	0.003355	0.144192	0.014341	0.024135	0.002156	0.006266	0.002731	0.000000	0.013882	0.003330	0.004933	0.006044	0.007365	0.002611	0.008105	0.009626	0.014256	0.005768	0.060473	0.004748	0.001760	0.154494	0.001228	0.013693	0.000000	0.009878	0.003246	0.010802	0.001454	0.013882	0.000969	0.000469	0.003209	0.001364	0.004155	0.013882	0.034618	0.003596	0.007892	0.008490	0.003463	0.015177	0.004246	0.005873	0.009259	0.002935	0.014653	0.009172	0.012186	0.006855	0.008077	0.007618	0.010902	0.011374	0.000422	0.001634	0.008399	0.003033	0.004051	0.005902	0.050119	0.001001	0.016621	0.002413	0.106673	0.002297	0.001333	0.000185	0.016487	0.013882	0.099733	0.039026	0.003584	0.035601	0.002042	0.000000	0.080732	0.007834	0.005113	0.009501	0.003367	0.009605	0.124651	0.000298	0.005976	0.013713	0.013882	0.002419	0.004072	0.007811	0.013882	0.011654	0.005533	0.001756	0.109118	0.007610	0.000968	0.000000	0.002965	0.006266	0.000274	0.006266	0.000442	0.111179	0.057237	0.005935	0.001787	0.013882	0.089662	0.013882	0.004367	0.206971	0.003406	0.008736	0.007470	1.000000	0.004066	0.016142	0.003063	0.009468	0.005508	0.005802	0.001691	0.018522	0.002874	0.008499	0.000608	0.012016	0.011745	0.013111	0.004607	0.007712	0.002904	0.006727	0.107870	0.018499	0.008485	0.004025	0.134378	0.003819	0.007669	0.010308	0.004393	0.153169	0.010687	0.003557	0.004441	0.001708	0.133937	0.006682	0.013882	0.013882	0.008034	0.005382	0.010253	0.013882	0.001133	0.006168	0.017025	0.008183	0.121378	0.003587	0.018606	0.016771	0.003181	0.004207	0.109913	0.006569	0.013595	0.007727	0.003524	0.013882	0.000000	0.012431	0.001801	0.000347	0.002415	0.038379	0.002335	0.004479	0.003264	0.013882	0.013150	0.003899	0.020243	0.007182	0.009846	0.000918	0.000000	0.013882	0.008364	0.013882	0.013882	0.011646	0.008077	0.008912	0.006242	0.009570	0.016502	0.067722	0.002579	0.003415	0.006416	0.007760	0.010306	0.004283	0.013882	0.006053	0.003139	0.002372	0.091925	0.028452	0.008894	0.023579	0.013882	0.005321	0.005869	0.023482	0.012884	0.012866	0.004950	0.013882
0.045581	0.049869	0.056471	0.064042	0.031223	0.017086	0.006735	0.007081	0.070971	0.042292	0.072530	0.027293	0.049340	0.011684	0.043694	0.062139	0.054682	0.019056	0.043223	0.047807	0.004389	0.025669	0.099516	0.010970	0.005082	0.063082	0.027443	0.011259	0.038307	0.046363	0.065354	0.005973	0.054646	0.072785	0.083228	0.026496	0.044397	0.014637	0.043455	0.022528	0.007527	0.020343	0.009588	0.042222	0.117400	0.051820	0.022265	0.091545	0.011259	0.026611	0.016609	0.089098	0.041102	0.075329	0.011259	0.011700	0.046356	0.006401	0.090529	0.031851	0.040440	0.086639	0.004763	0.050213	0.034448	0.049149	0.050442	0.040999	0.106846	0.006550	0.044254	0.034308	0.044968	0.076445	0.106661	0.128218	0.023605	0.088192	0.004787	0.011432	0.041090	0.083119	0.097758	0.012765	0.030814	0.045923	0.042114	0.076568	0.011259	0.002955	0.023798	0.023799	0.070435	0.044901	0.044550	0.016661	0.068254	0.086281	0.038390	0.083273	0.007790	0.006629	0.034868	0.079843	0.065047	0.011259	0.070431	0.026468	0.038639	0.011259	0.045227	0.004488	0.073370	0.002696	0.089939	0.042726	0.004905	0.030740	0.005082	0.029518	0.005082	0.046178	0.011699	0.004345	0.033738	0.024640	0.011259	0.008813	0.011259	0.024769	0.005392	0.053869	0.046348	0.006058	0.004066	0.999997	0.030050	0.073454	0.070195	0.060731	0.062473	0.038313	0.048219	0.109391	0.046346	0.017519	0.017735	0.070030	0.013313	0.032075	0.006254	0.034372	0.016154	0.009208	0.048350	0.037852	0.092521	0.011103	0.034454	0.058616	0.031375	0.088302	0.003584	0.011466	0.050062	0.041923	0.061682	0.017491	0.034870	0.011259	0.011259	0.007103	0.038328	0.039953	0.011259	0.020309	0.057530	0.072507	0.036369	0.007147	0.047357	0.043386	0.084065	0.052696	0.100385	0.003672	0.054620	0.072094	0.044380	0.009121	0.011259	0.019576	0.098777	0.017313	0.029451	0.083387	0.038924	0.017873	0.081420	0.054625	0.011259	0.060821	0.029821	0.091263	0.005825	0.081674	0.013548	0.033743	0.011259	0.006783	0.011259	0.011259	0.048112	0.006550	0.021405	0.040074	0.071166	0.066296	0.012871	0.046845	0.079464	0.085759	0.006294	0.008358	0.055278	0.011259	0.032226	0.039059	0.101405	0.009017	0.073388	0.035003	0.041871	0.011259	0.101854	0.017013	0.075166	0.045643	0.041968	0.093281	0.011259
